1069346156	0
202956945	0
24354606	0
175817674	1
143665053	1
244582109	0
1040804502	0
182168721	1
21309607	0
222786691	0
149151124	1
153892454	1
155633847	0
156287314	0
1112864257	0
204030590	0
16671545	1
1183844604	0
2328677681	0
131885048	0
16132087	1
16087125	1
2167457869	0
24257338	0
16087123	1
230690894	0
23761321	0
1577625540	1
16747837	1
1126743386	0
249464577	1
23864650	1
156456259	0
2288940037	0
1440648356	1
23648193	1
14940452	1
16058591	1
228737305	0
219030369	0
153648195	1
2393742746	0
181571534	1
2411527897	1
1961347088	0
1531652737	1
1452216114	1
132282717	0
2312572545	1
237503271	1
226755586	0
2472953470	1
159500579	1
157291990	1
2156805908	0
100889512	0
228962471	1
1142498557	0
153282238	0
1049631426	0
2314627904	1
1099756507	0
1651634443	1
209761183	0
1005139464	0
23766675	1
22867226	0
23951110	1
1316639448	0
2152034966	0
2182162012	0
2267674680	0
2419553833	0
1475665020	1
1902760561	0
1451941590	1
1000462603	0
1085325612	0
240778059	1
231882620	0
23382482	1
232600738	0
250204428	1
1145626123	0
17541511	1
16455176	1
2294443139	0
240822833	0
2364708576	1
240912111	1
1588125163	1
2453864378	1
239905359	0
145007644	1
172232963	1
23124362	0
1630603447	1
2272174696	0
2311210142	1
209786201	0
1955354786	0
1160979102	0
2182868552	0
16472824	1
16342612	1
246366019	1
17364144	1
2185553479	0
14802013	1
1540380049	1
125439031	0
213479320	0
1483989901	0
23642116	1
14346475	1
237387478	1
1319521352	0
2445564432	0
2464153076	1
17134377	1
212218744	0
227133330	0
1450262312	1
16613998	1
235150829	1
171100088	1
138089372	0
1130385852	0
1544056710	1
1557007560	1
13780642	0
172880019	1
163681677	1
23383755	1
1382935092	0
24989240	1
165906267	1
16477831	1
2425647540	1
1037964446	0
15666539	1
1447647020	1
20383158	0
15666533	1
1347471457	0
1040513628	0
25218618	1
1687660320	1
14937625	0
224184806	0
194221209	0
192243975	0
2439042374	1
2264477692	0
109140220	0
1607411024	1
116981777	0
1056323983	0
2351249847	0
14981962	1
2207612197	0
2249165191	0
2183304498	0
2464876058	1
1539337591	1
230798911	1
199138084	0
22857826	1
172204675	1
1038239168	0
14739842	1
11217362	0
17276559	1
2519594595	1
114792793	0
2332625724	0
115426360	0
1536943849	1
174735009	1
15486011	1
1062075342	0
132240178	0
1026776869	0
2332782327	1
17359757	1
159904220	1
1513709269	1
170162075	1
2386871742	1
234115429	0
1419931704	0
190808510	0
210654743	0
2368695978	1
111656164	0
145293872	1
2353541101	1
23039757	0
2344053486	0
2323127976	0
1241861288	0
151257982	1
248124947	1
228192564	0
1723745154	1
1189689979	0
24698620	1
1653216451	1
24120985	1
100825845	0
129679313	0
22764236	1
2443479408	0
199300451	0
23719043	0
14784967	1
15102020	1
1138342028	0
105410969	0
17070567	1
227837519	1
175133624	1
14257096	0
1674265490	1
23306605	0
2326990407	1
1486638230	1
1553441844	1
15054568	1
1570146469	1
20493647	0
2279530626	1
14597239	1
2279943673	0
22933543	1
147067307	1
21286668	0
22680455	1
1404379519	0
23117623	1
1084197528	0
1363063453	0
2344330689	0
2185776856	0
226374839	0
1026541	0
2341377348	1
102771692	0
1961842754	0
16123328	1
22400685	0
21912166	0
21418292	0
23233674	1
1547475433	1
2164874986	0
105608365	0
1964593608	0
1515248785	0
2213622360	0
1250069694	0
22313972	0
221906608	0
153117618	1
225185044	0
2405585245	0
1016745300	0
14773652	1
179206880	1
227893471	1
181204091	1
16118792	1
2303119549	1
1137636470	0
1572915282	0
216052240	0
23928356	0
1170213476	0
24708480	1
19428764	0
205967864	0
250701191	1
1377660307	0
213521765	0
1716837318	1
2369180413	1
23832005	1
244629239	1
236505216	0
2396821495	1
164856868	1
229637036	1
20100828	0
221508928	0
14820509	1
2321117081	1
24108791	1
2372137136	0
149654275	0
1485898303	1
20850819	0
1344177470	0
23484238	1
25165912	1
2422786237	1
10731952	0
10286932	0
177611157	1
140128112	0
2259628106	0
1046428598	0
217250380	0
22628989	1
24418255	1
233956511	1
1592012700	1
21757199	0
228198274	0
2420575264	0
2423100470	0
114486552	0
15033965	1
15033966	0
23795656	0
1497004080	0
22913065	0
17017342	1
2356573194	0
1626325842	1
16686432	1
1681048038	1
14891219	1
14986864	1
2420643050	1
1567195447	0
16100378	1
1545859820	0
1149737834	0
16253591	1
23146241	1
2517021891	1
194149039	0
23813415	1
230781635	1
2364818802	0
223371918	0
1006453201	0
23087189	0
17309010	1
1096983050	0
10887272	0
16483994	1
106341627	0
1439577642	0
1648235599	1
108316790	0
1167621842	0
2506563958	1
1069863391	0
16357410	1
2325834636	0
2239284535	0
1335233522	0
2291866424	0
1654257385	1
23634310	1
2301630509	1
23327010	1
138761028	0
1631229552	1
243841652	0
129537844	0
21706897	0
17231390	1
18014536	1
132117966	0
15829164	1
1641377358	1
24686639	1
110498035	0
22816122	1
2310060625	1
1308797809	0
2302260332	1
114283899	0
2155543039	0
24389369	0
1386793717	0
232188963	1
2380678550	1
114107526	0
238160823	1
16482643	1
2293326828	1
17194036	1
143604909	1
17281087	1
1056834176	0
2479063363	1
2409803942	1
1129920379	0
1969801482	0
1559015814	1
2336112434	0
15449517	1
1090446314	0
2333033277	0
2416392713	0
14987033	1
24855741	1
1695435218	1
153325398	1
17485864	1
2266829113	0
2360546694	0
1020731544	0
1616017338	1
1258134920	0
17478622	1
1619911314	1
19576854	0
1401105097	0
106985838	0
106955861	0
2232234146	0
1583682608	1
1083149054	0
1510928371	1
1641546504	1
219337227	0
24768805	1
24902081	1
24138473	1
1592466553	1
15015131	1
243913524	0
1428427813	0
15497883	1
146858804	1
24041713	0
2411887998	1
144651401	1
169096387	1
237407801	1
1428168738	0
1370784696	0
1311180446	0
14279830	1
1536431820	1
174877603	1
251886208	1
2481520327	1
1099059024	0
2226032072	0
1482388705	1
1498160576	1
15826246	1
2184736994	0
172606798	1
214619680	0
2217340428	0
15617196	1
14950392	1
15617190	0
115223948	0
23071762	1
100829162	0
1403817414	0
1177548896	0
2377182783	0
178735714	1
1051040467	0
1218360998	0
2374752228	1
195143285	0
172187517	1
135663768	0
2218788207	0
210119579	0
14164073	0
2493393573	1
172773891	1
16188652	1
201170181	0
2408058397	0
2307878313	0
1959610477	0
2446172512	0
2222528435	0
12610762	0
1596641005	1
2421037254	0
15845971	1
16493968	1
161131846	1
157119831	1
117292835	0
1279275187	0
1115075316	0
1969679785	0
230263933	0
23229520	0
1065732913	0
177531774	1
2423854418	1
1038721100	0
2406426981	0
153018445	0
2391999170	0
228533405	1
2344116724	0
165933734	1
146522949	1
1004709264	0
2218477375	0
2438442482	1
2422884854	0
2348087750	0
144288505	0
245906322	1
2446109634	1
23226236	1
100163384	0
1477565250	1
1058582754	0
2232383690	0
1602569372	1
132188797	0
123651501	0
14985043	1
174591864	1
2328599465	1
17811996	1
151707924	1
237874437	1
1338229219	0
2291773811	1
2407555789	1
153075924	0
1634661600	1
14380310	1
1657988268	1
19809558	0
24222714	1
2163949748	0
2400250563	1
23342652	1
16828353	1
17382268	1
16346190	1
1535284770	1
1323648583	0
112925989	0
232678173	1
150311961	1
217286833	0
120353069	0
19098344	0
1498315578	1
16830510	1
223969567	0
14723002	1
15681662	1
23940638	1
1286800842	0
106294047	0
2263526514	0
1126714286	0
1040490014	0
16682096	1
25170710	1
22893671	1
110910849	0
179316426	1
2445944287	0
1478552630	1
23494208	0
14482406	1
2422436274	1
1371379028	0
20335430	0
1071947924	0
14808350	1
1418293028	0
1059605048	0
16413255	1
24949823	1
25211247	1
2355356828	1
2277115664	1
17219267	1
202341883	0
1612069542	1
23891765	1
17219260	1
19537220	0
2425773793	0
16722148	1
17331980	1
1342625178	0
1032384061	0
1664437586	1
23488924	1
15726497	0
1558446385	0
1093168386	0
1022130421	0
23555348	1
1614061134	1
16554534	1
227765613	1
22047258	0
191627339	0
250265290	1
236656112	0
15004848	1
155469676	1
2387602436	1
14328024	0
2213236129	0
15113740	1
1460060846	1
1212901470	0
1029489092	0
200756157	0
180729266	1
19797095	0
1398189416	0
2345612486	1
1012704085	0
14740431	0
1355999240	0
15443938	1
2262983706	1
234982162	0
14360579	1
1520197118	0
1518192307	1
16071614	1
2352258859	1
15560015	1
2281533806	0
218448982	0
1480808167	0
102154250	0
1257194988	0
144631492	1
24306122	1
15494372	1
22364266	0
2465552585	1
145161552	1
1226753408	0
2304013164	1
190997666	0
148535894	1
135013873	0
2500546038	1
17878573	1
1125927619	0
1559117436	0
123219246	0
2380273719	0
2198939983	0
14785542	1
2172566246	0
121631978	0
1681252610	1
1482672584	1
179167025	1
17543104	1
1107830840	0
108240102	0
1608904777	1
1213847953	0
2249065529	0
23932291	1
157296355	1
2490831	1
2303691018	0
111387549	0
1644245660	1
1462050966	1
223742419	0
1403791975	0
149066771	1
132842203	0
19162053	0
131695615	0
22876158	1
17469316	1
16318071	1
2256929809	0
1317195216	0
2272132158	0
2343016020	0
117832496	0
144594962	1
2160064984	0
14588558	0
105383428	0
2314794374	1
1958309514	0
16083253	1
131223846	0
22684756	1
2307708132	1
2423308513	1
1465542942	0
164902406	1
2239702393	0
16320954	1
1102864069	0
235780911	1
2335465343	0
22392959	0
246469409	1
1116833442	0
2330569291	1
16711728	1
1177438202	0
144858839	1
169514093	1
2265637949	1
16711724	1
1591113318	1
1577487901	1
23599643	0
2288592070	0
2419477753	1
23382366	0
1368503352	0
2412608574	0
2365960728	1
162149036	1
2202345750	0
2382513140	1
250326559	1
100909718	0
226800400	1
1436016133	0
156830317	1
1135393758	0
1458207570	1
1439255791	0
24179457	1
2224165073	0
14733528	1
237120509	1
2334003697	1
230504383	1
2151764730	0
2187740857	0
1281476790	0
117896382	0
23044884	1
24748910	1
120523431	0
1029559807	0
1732729381	1
15853490	1
113881682	0
2386946952	0
2182420845	0
2156090271	0
19351907	0
1081635014	0
225270327	0
1015764300	0
148435825	0
248507385	1
2293853280	1
226009242	0
194663746	0
204150735	0
2209578674	0
15806193	1
1362115003	0
165117403	1
156472246	0
170670712	1
16097649	1
1512133122	0
1561454299	1
161175909	1
25155998	1
1513621040	1
1441998205	0
1143392023	0
242869098	0
236444013	1
212224779	0
17718891	1
20483046	0
1477842942	0
2457778334	1
2207433817	0
24037380	1
128955442	0
157169351	1
1239262976	0
22798640	0
237510575	1
101496562	0
239958614	1
1909313725	0
2223208076	0
1918179296	0
236519786	1
1593918836	1
2389427564	0
17976833	1
17697871	1
103629378	0
24295324	0
1959036108	0
1338765866	0
108362981	0
1713821534	1
2253719581	0
2317686780	0
2416230692	0
1119930949	0
149398132	1
211819823	0
234731469	1
125962146	0
23120181	1
2333749242	1
239263089	0
1232024605	0
2381225089	1
24036479	1
114616396	0
20352372	0
169827856	1
165503694	1
19018544	0
1965565988	0
22874145	0
2150992709	0
1245253034	0
1576950140	1
1494322603	1
19667843	0
1011481765	0
1184638267	0
114243500	0
251930842	1
172756985	1
144395469	1
2290548950	1
14667464	1
24049828	1
2412044773	0
234194585	0
221889580	0
2274056993	1
24293394	1
230912223	1
160074531	1
1353275936	0
24210198	1
1572811586	1
15870809	1
1577841950	1
107646927	0
239993614	0
2257226138	0
160628441	1
151742732	1
1615730185	1
22263279	0
22824913	1
2330747666	0
1473607861	1
23286151	0
2518492411	1
105810788	0
2180005088	0
148854699	0
181923289	1
172335406	1
23055792	1
244079629	0
1254086232	0
110772793	0
17563896	1
24147423	1
1696531327	1
240107445	1
2413436579	1
24951861	1
2377205390	1
14670866	0
1373088182	0
2358129462	1
14590174	1
16380145	1
244721230	1
1359226843	0
2373925105	0
153537961	1
243477491	0
165918537	1
2358526862	1
141189353	0
2460151254	1
24505843	1
144864469	1
14258796	0
240328784	1
2312943992	1
203012683	0
17068869	1
1109897060	0
141389966	0
15460698	1
224395296	0
136908673	0
242412452	1
1713100904	1
1498621848	0
211315154	0
250453757	1
15874276	1
115188509	0
1364324988	0
168287272	1
209821828	0
23201716	1
1072813902	0
2317648698	1
22817331	0
1327818974	0
14687985	1
1107805519	0
24414553	1
149073513	1
24414557	1
2377751419	0
175122491	1
2216155062	0
1432134115	1
1608876758	1
1623831944	1
1441988593	1
2461983188	1
16613665	1
143083448	1
23960906	1
190620668	0
1454402720	0
1190782992	0
1474845426	1
23822127	1
19758148	0
1383092198	0
17147465	1
249427323	1
130516289	0
23543948	0
2165662862	0
109739805	0
2484531626	1
227661413	1
17306030	1
2472020563	1
1566428646	1
2440169610	0
16935523	1
250888335	1
2315629525	1
1571576430	1
1711008109	1
228559677	1
2276532565	0
190683161	0
199295519	0
2149651099	0
22846208	0
106248926	0
172006159	1
2344192723	0
1167569803	0
2201386168	0
2289804540	1
147758905	0
22733630	1
177785900	1
1686513955	1
1346841865	0
1685431969	1
1513149756	0
1167636140	0
228483130	1
1572943243	0
2323858892	1
1020373698	0
2335366874	0
2387876940	1
1272244082	0
2333648676	0
244687311	1
1527822038	0
2337404916	0
117166102	0
2433790945	1
1516813712	1
115154667	0
135606333	0
15768237	1
2349367528	1
1416787944	0
2326263741	1
115985892	0
1495612446	0
16183475	1
1315661270	0
2147936725	0
236991610	0
21139876	0
17626590	1
2431498594	0
232997328	0
2456174763	1
1438269312	0
227090621	0
1530332246	0
2238165296	0
15488946	1
210214830	0
1515341731	0
102666054	0
1223735508	0
24192697	1
237977063	1
1167428917	0
148409298	1
2482209822	1
1599147985	1
2447407282	0
1942316515	0
1489647512	1
2338551068	1
16326570	1
17513791	1
149239726	1
1002930590	0
242191788	0
243478947	1
230415291	0
15521458	0
23326877	1
246942081	1
17631435	1
15067671	1
16744359	1
2300760084	0
2443589589	1
1475813804	0
104919402	0
245121734	1
1442771659	0
135981039	0
146482124	1
1964710369	0
2389652635	0
227836283	1
123937157	0
14350835	0
1415702586	0
2508892268	1
2427605825	1
250169817	1
1514216232	0
1765171692	1
1355015396	0
14431394	0
158252870	1
175300566	1
2418442341	0
2319428467	1
1040057438	0
113495021	0
2346672217	1
15593181	0
17875285	1
1733149824	1
1711436642	1
112840894	0
2279191116	1
201536689	0
16477874	1
202888375	0
15528139	0
16858870	1
2374741	1
179124729	1
1040976440	0
2432106906	1
16410248	1
211387971	0
2369813265	0
151705338	1
14348841	1
1615202696	1
1551568460	0
195050434	0
150763833	1
1460932153	1
144316604	0
214457994	0
249799325	1
24648037	1
16635398	1
2203666995	0
2359768441	0
1564123238	1
2321455267	0
2436241334	0
16305500	1
20912303	0
162255954	1
232174377	0
160332152	1
108712496	0
238136935	1
120881353	0
147298414	1
161985218	1
14606621	1
16975830	1
246000530	1
1308826398	0
241289655	0
1087945316	0
2335614151	0
162316696	1
24568531	1
214085170	0
239335260	1
1912196959	0
2344525710	0
173125027	1
2321282653	1
1663884986	1
14717781	1
24253118	1
1432050697	1
2413847948	1
145813298	0
231893369	1
1321039590	0
222336436	0
2514216602	1
195946371	0
156545136	0
1671998478	1
151122422	1
15793548	1
13567892	0
15431914	1
164877504	1
23989578	0
210941918	0
1398734786	0
122026883	0
2292774649	0
211240829	0
2381273426	0
1211881	0
1035357132	0
243849585	0
100817107	0
18206628	1
236980191	1
199943186	0
2408294016	0
1653177175	1
180996411	1
17532113	1
246593291	1
242596393	1
134373958	0
21611143	0
2405086729	1
1699492434	1
234909794	0
21295462	0
18071718	1
1924519662	0
14334580	1
1599801403	1
155442839	1
1550608260	1
16725737	1
244370009	1
1528374962	1
2214495299	0
1321673454	0
111640645	0
235812526	1
21218045	0
2415191906	0
2269300396	0
122762977	0
17474963	1
1129647962	0
196669951	0
18164981	1
17375645	1
243354070	1
244051163	1
16467074	1
2252774088	0
1383238224	0
243318000	0
178793019	1
101979674	0
16372389	1
169736236	1
2264395725	0
22691818	1
162914792	1
228849214	0
1942662308	0
1195420002	0
1061064654	0
17541460	1
15011638	1
130954029	0
226802938	1
235511394	1
1729664714	1
1546520528	1
1702387274	1
2514087021	1
1433374316	1
1630002385	1
24691414	1
151892450	0
165833434	1
